timestamp,region,service_type,usage_units,provisioned_capacity,cost_usd,availability_pct,economic_index,market_demand_index
2024-02-25,Southeast Asia,Storage,57.04129307392969,88.62877210663682,1.7112387922178904,99.09866454120393,,107.56061867129658
2024-02-26,East US,Compute,449.6800596702722,513.7459928812343,35.97440477362178,99.56862602699663,98.47259468164208,110.25280116596248
2024-02-26,East US,Storage,234.05348153132294,348.3688380147514,7.021604445939688,99.13352609794397,98.68934495359841,108.70164167563959
2024-02-26,West Europe,Compute,135.36336418255775,216.1770636077124,10.82906913460462,99.0770913636633,103.11478031529933,106.22631144529151
2024-02-26,West Europe,Storage,314.911274163532,375.141049947368,9.44733822490596,99.83873739269765,102.64668184497988,108.24557026093454
2024-02-26,Southeast Asia,Compute,232.70564128469863,429.94904098944164,18.61645130277589,99.76278446491628,100.03253719543656,109.36993648078553
2024-02-26,Southeast Asia,Storage,263.16100953081525,419.1426952093617,7.894830285924457,99.87148835038329,99.87644787545888,108.63856190443035
2024-02-27,East US,Compute,409.41705822918755,467.33326580358414,32.753364658335,99.54011860327799,98.99136006204154,106.29011353862849
2024-02-27,East US,Storage,469.11126524290665,515.4075912020621,14.0733379572872,99.62607688618384,98.06834645820807,108.87961829839757
2024-02-27,West Europe,Compute,196.69056969596548,318.0272405087133,15.735245575677238,99.18530682289861,98.79542729066318,107.30875137364825
2024-02-27,West Europe,Storage,254.7207823088501,409.3185321940559,7.641623469265502,99.2787846041329,100.06572674796043,107.64062725292567
2024-02-27,Southeast Asia,Compute,480.4702554952884,570.9000894685387,38.437620439623075,99.41593320864126,100.97504411739136,111.8144050980784
2024-02-27,Southeast Asia,Storage,488.5741448884587,632.5701120850588,14.657224346653761,99.88608242408911,102.1216001436119,110.2053068098214
2024-02-28,East US,Compute,180.68491496401091,255.31108060649834,14.454793197120873,99.77515480308027,101.09081754766626,104.96533521392935
2024-02-28,East US,Storage,162.2085399080159,329.2655484536484,4.866256197240476,99.10939633771541,100.72508618218592,110.82346703264767
2024-02-28,West Europe,Compute,134.10929067218478,251.67566006328605,10.728743253774782,99.27967384847886,97.7354417409102,105.80561866881156
2024-02-28,West Europe,Storage,78.49366113754442,275.96676432979956,2.3548098341263324,99.03121928184991,97.66911694755788,111.43949489657986
2024-02-28,Southeast Asia,Compute,340.70463092601454,424.82931648177964,27.256370474081166,99.66701313979627,101.83888483285008,110.71035596098203
2024-02-28,Southeast Asia,Storage,101.28289161116852,239.52367384901174,3.0384867483350555,99.27718767395956,99.85203043692746,107.67953048610191
2024-02-29,East US,Compute,245.09439626171047,349.18574026515086,19.60755170093684,99.6977759237368,97.79066490454497,106.30131837067788
2024-02-29,East US,Storage,77.24851530856726,220.87633418718053,2.317455459257018,99.56214783048559,102.65000930989127,106.64296957512565
2024-02-29,West Europe,Compute,291.81098715209475,396.2750774087919,23.34487897216758,99.50621129822451,102.83394794767513,111.00262208130711
2024-02-29,West Europe,Storage,180.03101861332271,225.3648240237303,5.400930558399681,99.15506783937862,101.78891768621025,109.25638907650463
2024-02-29,Southeast Asia,Compute,234.27332525549832,284.7869541148016,18.741866020439865,99.74903647331091,102.04552111328245,
2024-02-29,Southeast Asia,Storage,56.93673130178345,96.23917562029769,1.7081019390535035,99.09165030638158,99.27656602436547,108.94497913319617
2024-03-01,East US,Compute,273.36396760983814,378.4512093643702,21.86911740878705,99.30759648832266,99.7556955078104,108.9491411062713
2024-03-01,East US,Storage,208.60825297965792,367.95912298378516,6.258247589389737,,102.00673178545829,109.77149009437711
2024-03-01,West Europe,Compute,469.5205274771752,647.2539227656425,37.56164219817402,,98.49495577083631,108.98206260491293
2024-03-01,West Europe,Storage,166.04150159660387,203.0015297711552,4.981245047898116,,99.30779145643997,110.37385311270928
2024-03-01,Southeast Asia,Compute,302.8541463506419,400.86269901133124,24.22833170805135,,97.66845876566606,112.38825087299432
2024-03-01,Southeast Asia,Storage,77.5157814714588,185.59533116382127,2.3254734441437637,,100.90010934237029,107.49540555542372
2024-03-02,East US,Compute,375.7979228651321,497.501121268232,30.063833829210566,,100.55266168600211,109.56362102835111
2024-03-02,East US,Storage,,581.7612273289301,12.46122039257437,99.6362899831981,102.20895540767494,108.50459985769265
2024-03-02,West Europe,Compute,466.7033379214628,490.9884257079645,37.33626703371702,99.05103932453359,99.42962310651268,110.67395260672907
2024-03-02,West Europe,Storage,103.59502592421002,138.0748019618902,3.1078507777263007,99.15494282008964,99.84744369652084,105.43575507308644
2024-03-02,Southeast Asia,Compute,365.6740552546026,563.2257990219566,29.253924420368207,99.43709167585628,105.20354094264161,113.09643938728527
2024-03-02,Southeast Asia,Storage,292.74545996957124,405.93877824837443,8.782363799087136,99.0086870075113,100.60594374717456,107.58059627546454
2024-03-03,East US,Compute,,323.2607534882102,11.376977170575993,99.91932026628125,100.15164586196087,105.30249963536193
2024-03-03,East US,Storage,128.95473658862346,294.07247451966145,3.8686420976587037,99.87954738809265,99.5683384891277,111.11639065137238
2024-03-03,West Europe,Compute,391.40324810905145,428.96749863277995,31.312259848724118,99.03984232291306,99.09621606155432,111.90681275113624
2024-03-03,West Europe,Storage,497.9971691328061,535.502927986802,14.939915073984183,99.84707140471988,102.59459506785109,108.68192281939301
2024-03-03,Southeast Asia,Compute,417.7072769765652,602.5858372217391,33.416582158125216,99.29487151117324,99.73701637602154,107.2330682041209
2024-03-03,Southeast Asia,Storage,422.7453358888292,527.9611394028494,12.682360076664875,99.8209938107552,98.28108055310396,110.19942144058189
2024-03-04,East US,Compute,476.9967312047587,507.93734155805134,38.1597384963807,,100.00293474288422,105.0442331522325
2024-03-04,East US,Storage,240.05834271533053,290.9885629603754,7.2017502814599155,99.35456539773767,98.8935179963204,107.77240717601018
2024-03-04,West Europe,Compute,134.17557621187115,,10.734046096949692,99.7899520538362,101.86934031620108,109.24770335371153
2024-03-04,West Europe,Storage,336.44501985952587,480.5262406733947,10.093350595785775,99.66093115742973,103.74027738564261,107.92140946804362
2024-03-04,Southeast Asia,Compute,81.36848591103252,256.1417508558519,6.509478872882602,99.77003402200947,101.59235978995247,107.4062446271001
2024-03-04,Southeast Asia,Storage,55.68917063000832,114.7935536765668,1.6706751189002496,99.06448586628419,101.41653243931479,110.47116406382686
2024-03-05,East US,Compute,416.1362107108238,436.942915509419,33.2908968568659,99.49622039941163,98.38379670894858,109.95701102077133
2024-03-05,East US,Storage,342.4058273806811,377.54564525642456,10.272174821420434,99.17951259754327,104.27064224795191,
2024-03-05,West Europe,Compute,115.64110712925324,168.98130667882208,9.25128857034026,99.202401903395,98.47210519551129,107.53628565079346
2024-03-05,West Europe,Storage,227.81709882393653,365.49923597454665,6.834512964718096,99.43365146530313,101.47131028728273,110.84811704997787
2024-03-05,Southeast Asia,Compute,106.93711132208406,135.72860351981797,8.554968905766726,99.8691621483596,100.1060815685409,108.60130879478511
2024-03-05,Southeast Asia,Storage,,509.7094133796029,9.362002602637705,99.878063072354,96.45715489711232,106.53654246594935
2024-03-06,East US,Compute,183.58341542599328,231.01666103281192,14.686673234079462,99.13670282003599,98.42356966539617,106.95426480400855
2024-03-06,East US,Storage,482.71053696751216,606.8357221478516,14.481316109025364,99.97771981676814,98.5543304096435,104.71904057405122
2024-03-06,West Europe,Compute,196.0603966243756,248.98017378575508,15.68483172995005,,97.42982406026695,108.4434963823711
2024-03-06,West Europe,Storage,213.74617713209747,256.98352010683146,6.412385313962924,,98.30219068725907,106.45276986604807
2024-03-06,Southeast Asia,Compute,92.44069315823641,189.50374228606194,7.395255452658914,99.97342503485194,101.58679040355112,108.34860530163367
2024-03-06,Southeast Asia,Storage,429.4396137306583,620.8101290241563,12.883188411919749,,101.81356853335086,109.88183866141216
2024-03-07,East US,Compute,84.04010629580733,187.34962459159271,6.723208503664587,99.9793636762289,100.82872416835758,109.75944711676225
2024-03-07,East US,Storage,367.93833453643595,524.8286953315392,11.038150036093079,99.5179462297411,100.91927463614964,110.9684943169894
2024-03-07,West Europe,Compute,187.06097618926205,213.47433935948712,14.964878095140964,99.92629857811545,96.66141894011106,110.56565319710741
2024-03-07,West Europe,Storage,117.110798531392,286.42496832152784,3.51332395594176,99.8281549925031,101.0152236458865,111.34206566641079
2024-03-07,Southeast Asia,Compute,214.70692441634415,289.4395756767904,17.176553953307533,99.00846922241699,100.14427610770333,113.77074449093517
2024-03-07,Southeast Asia,Storage,287.010211516858,473.81852367225724,8.610306345505741,99.03129886115853,99.84333830213968,108.11034133568562
2024-03-08,East US,Compute,78.38382845433503,240.4297396870592,6.270706276346803,99.52426746271185,102.45331966862106,110.11268984211623
2024-03-08,East US,Storage,,366.8343099500605,7.410293672209443,99.7918311595094,97.31748054552652,110.28671919044443
2024-03-08,West Europe,Compute,325.87341164126536,458.9637142730038,26.06987293130123,99.7267659110723,100.68602392042692,109.38642885947849
2024-03-08,West Europe,Storage,138.77973892268082,329.97606124475453,4.163392167680424,99.53295609544651,98.63844886734964,109.79424378947776
2024-03-08,Southeast Asia,Compute,221.25917362014815,379.7474199835192,17.70073388961185,99.699841904948,100.11303110896738,108.09415591747418
2024-03-08,Southeast Asia,Storage,89.72518683578426,288.97934408785346,2.6917556050735274,99.88832362264796,99.546675592552,110.50800831930718
2024-03-09,East US,Compute,373.77574477149466,473.3544190888949,29.902059581719573,99.64868015973057,97.44340397230266,106.97468344106524
2024-03-09,East US,Storage,240.99524998591056,287.1974465433608,,,,105.91266305236144
2024-03-09,West Europe,Compute,452.32457571596507,561.7168622473359,36.185966057277206,99.53881137025735,99.79296728987427,106.7205809395272
2024-03-09,West Europe,Storage,487.08330234284546,574.109236023994,14.612499070285363,99.36785737743104,99.59366294203065,108.95411026305982
2024-03-09,Southeast Asia,Compute,383.1371558401918,541.7426402064648,30.650972467215343,99.95932283386796,98.53168165525811,110.83968286419986
2024-03-09,Southeast Asia,Storage,68.05246022983195,265.4311894163708,2.0415738068949585,99.33704618858816,101.2102660315179,108.71485140963762
2024-03-10,East US,Compute,313.29495434524375,371.97176563808796,25.0635963476195,99.88020528028908,99.38922276159181,111.35925605388232
2024-03-10,East US,Storage,285.832600928017,470.4994765657135,8.574978027840508,99.96364540381737,98.33132362683467,107.95626353344146
2024-03-10,West Europe,Compute,86.23245136618033,207.35606484536515,6.898596109294426,99.01346835149616,98.54560510281385,109.03802098543945
2024-03-10,West Europe,Storage,232.3516023182003,,6.970548069546009,99.82686508800268,98.72202989186664,107.17783816866786
2024-03-10,Southeast Asia,Compute,441.52159847287635,595.8494895126732,35.32172787783011,,100.36951762557688,108.60490013119521
2024-03-10,Southeast Asia,Storage,225.8161478096492,383.710547650929,6.774484434289476,99.44084182465146,98.71574565233679,105.28521673503037
2024-03-11,East US,Compute,386.8515435518045,569.2511951290719,30.948123484144364,99.04926952462269,98.96912141712808,109.45176682192609
2024-03-11,East US,Storage,260.7842952609614,440.1352044984035,7.823528857828842,99.3579743637561,100.36843445906018,110.6184633540829
2024-03-11,West Europe,Compute,470.3699047068529,626.6598972811064,37.62959237654823,99.10240081498227,98.91498018457054,106.64218387575275
2024-03-11,West Europe,Storage,126.5480969054342,235.6321857652331,3.796442907163026,99.46665447414448,99.83625164561832,110.52590788795926
2024-03-11,Southeast Asia,Compute,403.532061929599,593.0759600028654,32.28256495436792,99.86821894266424,99.95994560631296,106.45930847712593
2024-03-11,Southeast Asia,Storage,206.48290203316657,298.4574671578654,6.194487060994997,99.3571987579833,99.62566890427227,111.95108855516607
2024-03-12,East US,Compute,285.6624495101097,482.50297377858317,22.852995960808776,99.0593794794696,103.09614879708822,109.31991809286166
2024-03-12,East US,Storage,118.02288118470194,248.09856821536124,3.5406864355410583,99.23707013173912,99.2229858657623,111.10707802401055
2024-03-12,West Europe,Compute,198.0782676054093,325.7531657386302,15.846261408432746,99.18172727903871,98.7287367682768,106.17577636285175
2024-03-12,West Europe,Storage,,323.6149376540545,6.274111152391489,99.59364374262827,103.83457593721151,111.11416075430809
2024-03-12,Southeast Asia,Compute,188.48728247351912,231.24400336142418,15.078982597881529,99.75319946601677,99.09325515874032,110.76492050009163
2024-03-12,Southeast Asia,Storage,233.19138027110887,342.9338393245488,6.995741408133266,99.52799357432541,99.34852221363477,109.68263280208203
2024-03-13,East US,Compute,374.66468723030766,405.8194684866015,29.973174978424613,99.46360568199614,99.62207899266714,112.04893968065392
2024-03-13,East US,Storage,117.0903869457115,314.39647904678424,3.5127116083713448,99.88039260745352,99.07119643718018,112.35836303744524
2024-03-13,West Europe,Compute,132.730577100184,322.18458975551425,10.61844616801472,99.52702761525197,99.16836758024269,111.36630269390196
2024-03-13,West Europe,Storage,200.87974268576178,398.27702920708884,6.026392280572853,99.5166147180099,99.25075436134789,108.55022599453707
2024-03-13,Southeast Asia,Compute,266.8749257267243,294.51968961463837,21.349994058137945,99.45790864552451,102.82754945498586,108.69005309110936
2024-03-13,Southeast Asia,Storage,209.72388402015878,406.58266109728663,,99.17896222010789,98.37237271614214,109.87150144661395
2024-03-14,East US,Compute,380.2387927972919,579.2944566484468,30.419103423783355,99.81094725137412,98.44744703206405,115.23013272979394
2024-03-14,East US,Storage,425.7634825700811,614.2388178180115,12.772904477102433,99.97931446054011,99.04903051762112,108.23468206026767
2024-03-14,West Europe,Compute,90.05725613025328,158.97018909745998,7.204580490420263,99.76025817610183,100.80654455482174,110.58298909080742
2024-03-14,West Europe,Storage,333.9796001754633,446.49357242953954,10.019388005263899,99.7016172463215,102.19892754279131,108.85902789825063
2024-03-14,Southeast Asia,Compute,354.73554228955345,500.340388018547,28.378843383164277,99.53057663319778,99.35984415345574,110.5567887428058
2024-03-14,Southeast Asia,Storage,221.51644401247282,381.4921065544569,6.645493320374184,99.48782140716804,99.38031019727185,111.13260143683917
2024-03-15,East US,Compute,216.19857596884015,396.1710180584327,17.295886077507213,99.45972661698022,95.84206087006497,110.0121979169807
2024-03-15,East US,Storage,174.50147398058687,312.57224193149744,5.235044219417606,99.11864225492579,100.5800756061078,110.39927898307302
2024-03-15,West Europe,Compute,135.83671866761125,280.760308916033,10.8669374934089,99.59660659207277,98.82731839739988,107.98014412984665
2024-03-15,West Europe,Storage,234.04392668022547,379.9076190244108,7.021317800406764,99.63233617472883,103.11432177939732,109.98531328167245
2024-03-15,Southeast Asia,Compute,391.07198282277466,522.2866305539808,31.285758625821973,99.77912018255097,101.57614080320592,108.92611861044841
2024-03-15,Southeast Asia,Storage,326.7095386108733,,9.8012861583262,99.54081631374238,100.44704752508308,106.64333971978817
2024-03-16,East US,Compute,217.00024869946463,362.5500751861416,17.360019895957173,99.47103585381738,100.9792625293803,111.50576255859642
2024-03-16,East US,Storage,358.04499486409577,417.1329548924875,10.741349845922873,99.97440726882637,100.86028594863075,110.67447001180281
2024-03-16,West Europe,Compute,198.59685132201236,,15.88774810576099,99.13573215619358,,109.90901928351914
2024-03-16,West Europe,Storage,298.86702979532055,435.63696822320355,8.966010893859616,99.3862940075774,102.13889477624838,109.64911420666024
2024-03-16,Southeast Asia,Compute,98.85341511626422,261.36533585620174,7.908273209301138,99.16904700548623,98.97828464879524,112.51169987247543
2024-03-16,Southeast Asia,Storage,442.6342325807819,557.0815899935898,13.279026977423456,,98.81770634014877,110.31476407554152
2024-03-17,East US,Compute,405.220835057866,455.4792940227984,32.41766680462928,99.34199192194745,102.19322636692411,108.84461535440667
2024-03-17,East US,Storage,135.85651946412742,301.1488781005758,4.075695583923823,99.65091911866368,98.78801990783018,107.81508873805413
2024-03-17,West Europe,Compute,109.2968998686662,198.2309618602426,,99.20161215471204,100.0482143365758,109.12565725826602
2024-03-17,West Europe,Storage,308.14996889705435,492.7075510396005,9.24449906691163,99.50094528141926,96.72639627137842,114.74738588131419
2024-03-17,Southeast Asia,Compute,171.00693705266661,201.09218103747108,13.680554964213329,99.40457110538773,100.14522166847244,108.41384509411432
2024-03-17,Southeast Asia,Storage,188.28213945903192,304.33057173360896,5.648464183770957,99.13295399475123,98.91145113415092,107.54515134865439
2024-03-18,East US,Compute,326.0717473333908,363.29526464845395,26.085739786671265,99.35102214290498,100.61184014209482,
2024-03-18,East US,Storage,433.62978633014234,557.9996797581778,13.00889358990427,99.51514287350285,100.95517763910601,107.90648126736963
2024-03-18,West Europe,Compute,293.64551447443023,316.9693773552127,23.49164115795442,99.06135528562963,,109.15392868314977
2024-03-18,West Europe,Storage,317.1537834790558,482.2167999424581,9.514613504371674,99.4231567604486,99.66702883143691,107.79862481344821
2024-03-18,Southeast Asia,Compute,255.78490909860406,374.9548639899126,20.462792727888324,99.10452688577539,100.25101774896437,106.91785318147407
2024-03-18,Southeast Asia,Storage,291.7436807276999,390.91141353768387,8.752310421830996,99.76417322486199,104.85235600768355,110.47770855940614
2024-03-19,East US,Compute,375.6858734335035,400.19039171499946,30.054869874680282,99.56493774071959,101.43719304650007,109.45876768338509
2024-03-19,East US,Storage,208.919481027142,,6.26758443081426,99.97172597911387,103.0190479853977,103.84497727757511
2024-03-19,West Europe,Compute,426.1128663280262,579.0535759888693,34.0890293062421,99.26249751219484,99.96926910470651,109.04713274560335
2024-03-19,West Europe,Storage,436.5105467430386,617.7607885472678,13.095316402291157,99.94666393510539,100.41584013476792,111.75038018168601
2024-03-19,Southeast Asia,Compute,250.0725196562454,409.5454920323832,20.00580157249963,99.73242341802194,98.27438147278379,109.93798275003357
2024-03-19,Southeast Asia,Storage,466.73660605411345,568.7450628044127,14.002098181623403,99.3597004440971,,111.96355908227318
2024-03-20,East US,Compute,144.80956266363563,,11.58476501309085,99.28703772272576,99.25388131123599,107.3155154413661
2024-03-20,East US,Storage,378.7520364038594,572.534508523024,11.362561092115781,99.80118845172771,100.20284592847932,108.3056494129926
2024-03-20,West Europe,Compute,180.63386736981545,349.6837625042846,14.450709389585237,99.6652679926883,100.65574721262092,102.29819406019772
2024-03-20,West Europe,Storage,157.6295576858193,283.8463695936607,4.728886730574579,99.43885312621845,95.8769537757755,108.21271410538789
2024-03-20,Southeast Asia,Compute,57.61820859149078,171.5953512361528,4.609456687319263,99.33189535734333,98.53763151817192,106.77485412023097
2024-03-20,Southeast Asia,Storage,109.33339533952864,220.71648377384383,3.280001860185859,99.68551594899294,102.36580097877504,110.82701739437238
2024-03-21,East US,Compute,253.40372959418653,366.84024105533763,20.272298367534923,99.80229792145039,103.4669069332096,108.60141415742588
2024-03-21,East US,Storage,245.57106592309634,340.76358093517763,7.36713197769289,99.75260356828386,98.9936729619073,107.81752648281199
2024-03-21,West Europe,Compute,150.8775245361058,235.5173142702733,12.070201962888463,,102.68541887788818,110.55988994917952
2024-03-21,West Europe,Storage,403.97587754805585,489.5860511668385,12.119276326441675,99.97887280183531,96.67759118963215,112.94437538017759
2024-03-21,Southeast Asia,Compute,425.9926756586415,577.3699979343169,34.07941405269132,99.74178258345586,99.70891005272046,107.05235153542914
2024-03-21,Southeast Asia,Storage,437.8226588710712,548.5495002442475,13.134679766132136,99.67661821598684,102.28157160090495,110.43075578203823
2024-03-22,East US,Compute,178.05237789272118,301.63792791226683,14.244190231417695,99.1220023213297,102.21082481042997,111.68634359874194
2024-03-22,East US,Storage,69.27679453504928,210.91916798808657,2.0783038360514783,99.41054325262412,99.57245950387531,107.86689076198887
2024-03-22,West Europe,Compute,137.40481836301177,232.20553414520873,10.992385469040942,99.38049563767893,101.70561180111355,111.35628260694384
2024-03-22,West Europe,Storage,323.162894473046,347.24652606588654,9.69488683419138,99.92171205628028,98.99969463757054,
2024-03-22,Southeast Asia,Compute,310.6495353069981,414.64372189803174,24.85196282455985,99.41564039453152,99.69133924824058,111.79386176268856
2024-03-22,Southeast Asia,Storage,83.90485290791784,274.2998238066093,2.5171455872375352,99.91132987892723,99.32003255529696,113.77938353193888
2024-03-23,East US,Compute,91.78676282458457,254.1214241685303,7.342941025966766,99.07472313527978,100.13096971891443,108.38797127341574
2024-03-23,East US,Storage,122.0577080830881,143.4491562043509,3.661731242492643,99.41888229668582,99.78276669012331,109.66718333063257
2024-03-23,West Europe,Compute,84.6097874309006,141.52666310115038,6.768782994472048,99.70832933797664,99.58361453443852,112.60930421955675
2024-03-23,West Europe,Storage,277.9492171466379,303.8271233735944,8.338476514399137,99.0686230987576,100.59958974832632,106.58804623053337
2024-03-23,Southeast Asia,Compute,382.7980169307468,511.69856797159275,30.623841354459746,99.38820657643691,100.54962692239498,109.1521762235676
2024-03-23,Southeast Asia,Storage,,366.19344582647784,6.4111116965872705,99.50784905349519,100.82750840589478,110.38422531214518
2024-03-24,East US,Compute,464.4632822242109,580.7825026243195,37.15706257793687,99.50639328111798,100.36018307762217,109.72855829409897
2024-03-24,East US,Storage,256.06362523982943,299.0300483115573,7.681908757194883,99.42837786548029,100.0147013498394,107.75654103644263
2024-03-24,West Europe,Compute,302.5739816852955,383.37001875414086,24.205918534823642,99.07093410808918,99.17625720151374,112.01902584046258
2024-03-24,West Europe,Storage,392.37396350875275,499.7410846392077,11.771218905262582,99.19907265352198,99.30499940058817,108.23763066063918
2024-03-24,Southeast Asia,Compute,,311.5868658805452,8.951876013105029,,96.53285954315709,105.66260172645958
2024-03-24,Southeast Asia,Storage,185.284367861754,308.12764968900416,5.55853103585262,99.14847725391003,98.68793048351868,112.14548504246142
2024-03-25,East US,Compute,316.10416540938877,,25.288333232751103,99.88015169651325,100.72503245056353,112.1899768027222
2024-03-25,East US,Storage,224.77693117274913,335.35377178624265,6.743307935182473,99.76104744544502,102.64585232067107,108.83882879284617
2024-03-25,West Europe,Compute,244.24329316728245,324.04429069921355,19.539463453382595,99.40720946985503,97.0634746260759,109.87158723456216
2024-03-25,West Europe,Storage,123.28095887559263,150.9039134213472,3.698428766267779,99.55322906256913,97.15588300566414,110.37224295482643
2024-03-25,Southeast Asia,Compute,362.8982329036552,516.2975003969977,29.031858632292415,99.25650722332828,102.66327085993568,108.65818508003285
2024-03-25,Southeast Asia,Storage,253.726441983473,416.52851099844867,7.611793259504189,99.76133300639482,101.779713903571,110.7837121939767
2024-03-26,East US,Compute,472.6483226949583,597.0453203763334,37.81186581559667,99.23509421815052,102.85728508802912,108.83785992075047
2024-03-26,East US,Storage,342.8975683057413,394.9012692474861,10.286927049172238,99.05072714573495,97.76353612128794,111.6030329263036
2024-03-26,West Europe,Compute,274.85160967807406,429.266028730341,21.988128774245926,,98.57064842043185,108.30235610057117
2024-03-26,West Europe,Storage,304.4315263777269,415.1453667462978,9.132945791331807,99.20112843798057,99.95538292217513,110.64629911555167
2024-03-26,Southeast Asia,Compute,440.3054771159506,,35.22443816927605,99.50640436188824,98.18124950494185,111.18267517480061
2024-03-26,Southeast Asia,Storage,359.77851721710874,428.80774148450087,10.793355516513262,99.8237414757866,100.14284166516218,109.74149271133346
2024-03-27,East US,Compute,94.9716079558788,273.5856705968544,7.597728636470304,99.30116247295365,99.650636166821,114.28919310313808
2024-03-27,East US,Storage,214.83641536805254,351.0159453410819,6.445092461041576,99.93804775074572,102.46440847482782,110.84799507944089
2024-03-27,West Europe,Compute,222.7437290454249,327.6754645161954,17.819498323633994,99.86016224428315,101.96243176814677,105.15192434126527
2024-03-27,West Europe,Storage,59.08771538794981,107.63535643879743,1.7726314616384942,99.63526964289505,101.24647179327764,113.24749331108497
2024-03-27,Southeast Asia,Compute,114.4895163240248,214.66249346803508,9.159161305921984,99.35154381869955,102.19127867616483,109.94757741427125
2024-03-27,Southeast Asia,Storage,399.13764739639333,434.25575764644196,11.9741294218918,99.88140610579681,103.35127258769113,109.5852601459483
2024-03-28,East US,Compute,113.01765406895846,253.7471686962271,9.041412325516678,99.23396275743336,99.35725779629561,109.9023791458664
2024-03-28,East US,Storage,118.2247870687142,154.79927583096577,3.546743612061426,99.23734673120887,100.5983995321778,108.73716045089036
2024-03-28,West Europe,Compute,63.06795599414872,194.26124610664837,5.045436479531897,99.13930075251731,101.10932819473766,107.3230739038636
2024-03-28,West Europe,Storage,62.6023937626063,250.32433151181766,1.8780718128781888,99.51775743510979,99.75871393174033,109.28458351330963
2024-03-28,Southeast Asia,Compute,84.58225783755539,175.31225692476016,6.766580627004431,99.66322707873971,95.37562599412341,108.78687458694301
2024-03-28,Southeast Asia,Storage,103.62067049320916,167.7096987180673,3.108620114796275,99.09914185486096,99.33752138224321,110.54283441399764
2024-03-29,East US,Compute,317.91801494700206,,25.433441195760167,,98.69230252704168,114.23418200829508
2024-03-29,East US,Storage,230.0654602780516,356.77882115865145,6.901963808341548,99.4863549522051,101.08651392994855,106.37732081403392
2024-03-29,West Europe,Compute,351.27435944781257,376.0791279934463,28.101948755825006,99.4612130116186,102.15432495288161,110.34847887160345
2024-03-29,West Europe,Storage,447.26255563481817,479.8524774597718,13.417876669044544,99.41491403542383,97.79248287479537,110.51169140579475
2024-03-29,Southeast Asia,Compute,394.44449753514726,548.4068440538503,31.555559802811782,99.89430760356973,101.01933241800005,111.94766440594921
2024-03-29,Southeast Asia,Storage,452.47543416432086,482.76777197976884,13.574263024929625,99.59099432605927,99.00624774531694,110.14027398464594
2024-03-30,East US,Compute,281.08493461061755,410.7985906464039,22.486794768849403,99.18938024246009,101.6698346948535,107.30078952173669
2024-03-30,East US,Storage,260.73542641998125,435.1778847822801,,99.33895794834909,99.24814350905729,110.52005410235816
2024-03-30,West Europe,Compute,62.36833767321693,131.63353054715972,4.989467013857355,99.26665242027049,101.13980279288528,111.725340477176
2024-03-30,West Europe,Storage,491.72424229940646,639.7965643555337,14.751727268982194,99.41407299772348,101.9691857897916,111.57902965718037
2024-03-30,Southeast Asia,Compute,472.2642568356167,512.7214838717198,37.781140546849336,99.69773645051325,100.04024780599141,107.03692424514759
2024-03-30,Southeast Asia,Storage,356.24968144001684,420.7938727502576,10.687490443200504,99.59446813461777,98.35007862681752,107.59604702012882
2024-03-31,East US,Compute,248.68341342988927,363.9376312042713,19.894673074391143,99.44487221290889,96.18916706396824,109.87116216533379
2024-03-31,East US,Storage,,150.0572882290149,3.646028769305513,99.19401893526675,102.7697421875881,110.79316327580483
2024-03-31,West Europe,Compute,126.16141884930254,165.70138324837927,10.092913507944203,99.74179745694376,100.47380925935065,109.79543806899075
2024-03-31,West Europe,Storage,371.44308677466785,450.2591752784134,11.143292603240035,99.28664732031577,98.34980540010895,110.09282994367028
2024-03-31,Southeast Asia,Compute,102.95443069038456,154.6088493272992,8.236354455230764,99.7669763573715,99.42112761870382,110.0162970657554
2024-03-31,Southeast Asia,Storage,353.08243736244907,,10.592473120873471,99.50574384131416,100.52528397574338,107.09987468502685
2024-04-01,East US,Compute,490.61895788816986,523.839002269207,39.24951663105359,99.28107822566778,98.39364010840406,108.35734027020169
2024-04-01,East US,Storage,220.41786090441977,387.6776221583699,6.612535827132593,99.90373010306475,100.40696400690457,107.17756201636546
2024-04-01,West Europe,Compute,336.60453747446616,450.5334828599582,26.928362997957294,99.42973563025495,99.89368038855484,107.21926309177972
2024-04-01,West Europe,Storage,230.546672470098,393.74807772050656,6.9164001741029395,99.75596831557137,100.1547274605682,111.77769343606532
2024-04-01,Southeast Asia,Compute,436.0104217771658,466.477623479118,34.880833742173266,99.52125046035641,,
2024-04-01,Southeast Asia,Storage,93.92449920336838,157.20470066503205,2.8177349761010513,99.40247293074815,99.18769716685239,108.10520105531268
2024-04-02,East US,Compute,423.4631139441314,604.1412291045178,33.87704911553051,,101.44461096756548,110.4096551675583
2024-04-02,East US,Storage,258.67928116909434,297.31712412059545,7.7603784350728295,99.45323551358378,102.34962811517138,106.23750091736592
2024-04-02,West Europe,Compute,247.39640798319664,270.5186748168659,19.79171263865573,99.98405775607952,96.86793876796678,115.16704406130953
2024-04-02,West Europe,Storage,479.5778171768243,527.6326833424981,14.387334515304728,99.1873452265198,98.77696839592329,111.5705494555273
2024-04-02,Southeast Asia,Compute,409.6521978311871,478.52822475471754,32.772175826494966,99.03285575392275,97.18090223918479,110.15360334329124
